"sum","SU","key","site","transect","img_name","MDS1","MDS2","soft_sediment","shell_debris","cobble","pebble","hard_substrate","anthro_substrate","unknown","filamentous_brown","kelp_holdfast","sargassum","sugar_kelp","green_algae","textured_kelp","other_brown_kelp","red_algae","coralline_algae","kelp_bryozoan","sessile_invert","mobile_invert"
1,137,"1_3","1","3","2022_10_06_14-23-32_24.jpg",-0.640461149188096,0.0522711529518737,0,1.23044892137827,0.477121254719662,0.698970004336019,0,0,0,0,0,0,1.83884909073726,0,0.954242509439325,0,0,0,0.477121254719662,0,0
1,135,"1_3","1","3","2022_10_06_14-23-32_224.jpg",-0.525170187038838,-0.244658791239062,0,0.954242509439325,0.477121254719662,0.477121254719662,0,0,0,0,0,0,1.69019608002851,1.32221929473392,0.845098040014257,0,0,0,0,0,0
1,141,"1_3","1","3","2022_10_06_14-23-32_264.jpg",-0.733645323452923,-0.169516223669557,0,1.04139268515823,0.477121254719662,0,0,0,0,0,0,0,1.91907809237607,0,0,0,0.477121254719662,0,0,0,0
1,153,"1_3","1","3","2022_10_06_14-23-32_8.jpg",-0.356569845083365,-0.126919273938293,0,0.954242509439325,0.698970004336019,0.477121254719662,0,0,0.477121254719662,0,0,0,1.75587485567249,0.477121254719662,0,0,1.43136376415899,0,0,0,0
1,156,"1_3","1","3","2022_10_06_14-23-32_96.jpg",-0.539435552695555,-0.0364235543643103,0,1.04139268515823,1.04139268515823,0.698970004336019,0,0,0,0,0,0,1.72427586960079,1.11394335230684,0.845098040014257,0,0,0,0,0,0
1,140,"1_3","1","3","2022_10_06_14-23-32_256.jpg",-0.498963762389158,-0.108062678639511,0,1.17609125905568,1.04139268515823,0.477121254719662,0,0,0,0,0,0,1.54406804435028,1.36172783601759,0,0,0.845098040014257,0,0,0,0
1,125,"1_3","1","3","2022_10_06_14-23-32_152.jpg",-0.567031439061975,-0.0652299204741917,0,0.954242509439325,0.954242509439325,0.477121254719662,0,0,0.954242509439325,0,0,0,1.74036268949424,0.477121254719662,0,0,0,0,0.698970004336019,0,0
1,148,"1_3","1","3","2022_10_06_14-23-32_40.jpg",-0.961336491406651,-0.467672412822606,0,0,1.39794000867204,0,0,0,0,0,0.698970004336019,0,1.56820172406699,0.477121254719662,0,0,0,0,0,0,0
1,134,"1_3","1","3","2022_10_06_14-23-32_216.jpg",-0.742509446552332,-0.06970565954852,0,0.477121254719662,0.954242509439325,0.698970004336019,0.477121254719662,0,0,0,0,0,1.81291335664286,0.698970004336019,0,0,0,0,0,0.477121254719662,0
1,151,"1_3","1","3","2022_10_06_14-23-32_64.jpg",-0.476794961365715,-0.0143084224261726,0,1.23044892137827,1.11394335230684,0.477121254719662,0,0,0.477121254719662,0,0,0,1.72427586960079,0.477121254719662,0,0,0.477121254719662,0,0,0,0
1,155,"1_3","1","3","2022_10_06_14-23-32_88.jpg",-0.683745120403332,-0.0434719878950999,0,0.954242509439325,0.477121254719662,0.477121254719662,0,0,0,0,0,0,1.93951925261862,0,0,0,0.477121254719662,0,0,0,0
1,146,"1_3","1","3","2022_10_06_14-23-32_32.jpg",-0.755452688336547,0.0977448395944822,0,1.04139268515823,0.954242509439325,0.698970004336019,0,0,0,0,0,0,1.82607480270083,0,0,0,0,0,0,0,0
1,143,"1_3","1","3","2022_10_06_14-23-32_280.jpg",-0.461833292201063,0.152828096823374,0.477121254719662,1.51851393987789,0.845098040014257,0.954242509439325,0,0,0.845098040014257,0,0,0,1.63346845557959,0.477121254719662,0,0,0,0,0,0.477121254719662,0
1,149,"1_3","1","3","2022_10_06_14-23-32_48.jpg",-0.210026466283707,-0.00346357977449465,0.477121254719662,1.04139268515823,0.954242509439325,0.698970004336019,0,0,0,0,0,0,1.5910646070265,0.477121254719662,0.698970004336019,0,1.27875360095283,0,0,0,0
1,121,"1_3","1","3","2022_10_06_14-23-32_120.jpg",-0.53030606669105,-0.430859342591401,0.301029995663981,0.301029995663981,0,0,0.301029995663981,0,0.954242509439325,0,0,0,1.7160033436348,0.698970004336019,0,0,0,0,0,0,0
1,130,"1_3","1","3","2022_10_06_14-23-32_184.jpg",-0.40778048337599,-0.382287892637325,0,0.477121254719662,0,0.698970004336019,0,0,0.477121254719662,0,0,0,1.81291335664286,0,1.23044892137827,0,0,0,0.477121254719662,0,0
1,122,"1_3","1","3","2022_10_06_14-23-32_128.jpg",-0.409676992805938,-0.200370394346006,0.477121254719662,1.04139268515823,0,0,0.301029995663981,0,0.845098040014257,0,0,0,1.88649072517248,0,0,0,0.602059991327962,0,0,0,0.301029995663981
1,128,"1_3","1","3","2022_10_06_14-23-32_168.jpg",-0.969810387190406,-0.154109457992103,0,0,0.845098040014257,0.477121254719662,0,0,0,0,0,0,1.75587485567249,0,0,0,0,0,0,0,0
1,142,"1_3","1","3","2022_10_06_14-23-32_272.jpg",-0.88093334262624,-0.511974739855433,0,0.477121254719662,0,0,0,0,0,0,0,0,1.8750612633917,1.23044892137827,0,0,0,0,0,0.477121254719662,0
1,150,"1_3","1","3","2022_10_06_14-23-32_56.jpg",-0.952376566130263,-0.314187605240256,0,0.698970004336019,0,0,0,0,0,0,0,0,1.93951925261862,0.477121254719662,0,0,0,0,0.698970004336019,0,0
1,133,"1_3","1","3","2022_10_06_14-23-32_208.jpg",-0.455221664368486,-0.56705079020957,0,0,0.954242509439325,0,0,0,0,0,0,0,1.65321251377534,0.954242509439325,0,0,1.17609125905568,0,0,0,0
1,126,"1_3","1","3","2022_10_06_14-23-32_16.jpg",-0.625849690225779,0.0640265447648496,0,0.954242509439325,1.23044892137827,0.845098040014257,0,0,0.477121254719662,0,0,0,1.79934054945358,0.698970004336019,0,0,0,0,0,0.477121254719662,0
1,145,"1_3","1","3","2022_10_06_14-23-32_296.jpg",0.0932053514382962,-0.441747226247412,0,0,1.17609125905568,0,0,0,1.04139268515823,0,0,0,1.04139268515823,1.27875360095283,1.11394335230684,0,1.23044892137827,0,0,0.477121254719662,0
1,136,"1_3","1","3","2022_10_06_14-23-32_232.jpg",-0.533587879743838,-0.330986012839208,0,0.845098040014257,0.698970004336019,0,0,0,0,0,0,0,1.75587485567249,1.43136376415899,0,0,0.845098040014257,0,0,0,0
1,119,"1_3","1","3","2022_10_06_14-23-32_104.jpg",-0.995179712211484,-0.271249653943213,0,0.477121254719662,1.04139268515823,0,0,0,0,0,0.845098040014257,0,1.88649072517248,0,0,0,0,0,0,0,0.698970004336019
1,124,"1_3","1","3","2022_10_06_14-23-32_144.jpg",-0.626487981676647,-0.0444803539202412,0.477121254719662,1.23044892137827,0.954242509439325,0,0,0,0,0,0,0,1.78532983501077,0.845098040014257,0,0,0.477121254719662,0,0.698970004336019,0,0
1,152,"1_3","1","3","2022_10_06_14-23-32_72.jpg",-0.877973497299085,-0.17711183583198,0,0.954242509439325,0.477121254719662,0,0,0,0,0,0,0,1.90848501887865,0.477121254719662,0,0,0,0,0.954242509439325,0,0
1,144,"1_3","1","3","2022_10_06_14-23-32_288.jpg",-0.575433103257917,0.20600719234837,0.477121254719662,1.17609125905568,1.51851393987789,0.477121254719662,0,0,0,0,0,0,1.39794000867204,0.698970004336019,0,0,0.477121254719662,0,0,0.698970004336019,0
1,154,"1_3","1","3","2022_10_06_14-23-32_80.jpg",-0.812486753842896,-0.273574018865339,0,0.698970004336019,0.477121254719662,0,0,0,0,0,0,0,1.86332286012046,0.845098040014257,0,0,0,0,0,0,0
1,120,"1_3","1","3","2022_10_06_14-23-32_112.jpg",-0.758704205118923,-0.327626140048517,0,0.477121254719662,0.477121254719662,0,0,0,0.477121254719662,0,0,0,1.86332286012046,0,0,0,0,0,0,0,0
1,190,"2_1","2","1","2022_9_29_11-41-39_312.jpg",0.0759656786299258,0.498303472947434,1.32221929473392,1.63346845557959,0,0.845098040014257,0.477121254719662,0,1.14612803567824,0.301029995663981,0,0,0,0,0,0,1.11394335230684,0,0,0,0
1,218,"2_1","2","1","2022_9_29_11-41-39_88.jpg",0.00554887408589093,0.465160555102557,1.32221929473392,1.39794000867204,0.602059991327962,1.27875360095283,0.602059991327962,0,1.41497334797082,0,0,0,0,0,0,0,0.698970004336019,0,0,0,0
1,193,"2_1","2","1","2022_9_29_11-41-39_328.jpg",0.600956828130353,0.0105954024017875,0.301029995663981,0.698970004336019,0.301029995663981,0,0.903089986991944,0,0.602059991327962,0.602059991327962,0,0,0,0,1.8750612633917,0,0.903089986991944,0,0,0,0
1,188,"2_1","2","1","2022_9_29_11-41-39_296.jpg",0.333252131249443,0.00652659450723024,0.698970004336019,1.23044892137827,0,0,0.778151250383644,0,1.11394335230684,0,0,0,0.698970004336019,0,1.75587485567249,0,0.602059991327962,0,0,0,0
1,189,"2_1","2","1","2022_9_29_11-41-39_304.jpg",0.0952847822126491,0.546907466320437,1.17609125905568,1.67209785793572,0,0.477121254719662,0.301029995663981,0,1,0.477121254719662,0,0,0,0,0,0,1.07918124604762,0,0,0,0.301029995663981
1,166,"2_1","2","1","2022_9_29_11-41-39_136.jpg",0.161305974035765,0.236536229670433,1.23044892137827,1.17609125905568,1.14612803567824,0.602059991327962,0,0,1.04139268515823,0.477121254719662,0,0,0,0.477121254719662,1.20411998265592,0,1.38021124171161,0,0,0,0.301029995663981
1,195,"2_1","2","1","2022_9_29_11-41-39_344.jpg",0.384969415473044,0.220649376253078,1.07918124604762,1.41497334797082,0,0.301029995663981,0.477121254719662,0,0.845098040014257,0,0,0,0,0,1.69019608002851,0,0.903089986991944,0,0,0,0
1,178,"2_1","2","1","2022_9_29_11-41-39_224.jpg",-0.126894250956852,0.576789703890991,1.56820172406699,1.07918124604762,0.903089986991944,0.845098040014257,0,0,1.60205999132796,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0
1,197,"2_1","2","1","2022_9_29_11-41-39_360.jpg",0.419943792447564,0.422326879828524,1.23044892137827,1.46239799789896,0,0.301029995663981,0,0,0.301029995663981,0.778151250383644,0,0,0,0,1.5910646070265,0,0.954242509439325,0,0,0,0
1,201,"2_1","2","1","2022_9_29_11-41-39_392.jpg",0.144352073534075,0.39655663351126,1.11394335230684,1.65321251377534,0.301029995663981,1.20411998265592,0,0,0.477121254719662,0,0,0,0.301029995663981,0,1.38021124171161,0,0.477121254719662,0,0,0,0
1,200,"2_1","2","1","2022_9_29_11-41-39_384.jpg",0.218613965969559,0.322576173757611,1,1.55630250076729,0.301029995663981,0.954242509439325,0,0,1,0.301029995663981,0,0,0,0,1.53147891704226,0,0.698970004336019,0,0,0,0
1,205,"2_1","2","1","2022_9_29_11-41-39_416.jpg",0.319019773800494,0.385619029150451,0.903089986991944,1.39794000867204,0.301029995663981,0.477121254719662,0,0,0.698970004336019,0,0,0,0,0,1.77815125038364,0,0.301029995663981,0,0,0,0
1,162,"2_1","2","1","2022_9_29_11-41-39_104.jpg",0.246857890516658,0.313896464682303,1,1.14612803567824,0,0.698970004336019,0,0,1.39794000867204,0,0,0,0.301029995663981,0,1.68124123737559,0,0.301029995663981,0,0,0,0
1,172,"2_1","2","1","2022_9_29_11-41-39_176.jpg",0.157846316351994,0.254919421793272,1.11394335230684,1.27875360095283,0.301029995663981,0.845098040014257,0,0,0.778151250383644,0.602059991327962,0,0,0,0.602059991327962,1.14612803567824,0,1.60205999132796,0,0,0,0
1,191,"2_1","2","1","2022_9_29_11-41-39_32.jpg",0.137545271007608,0.266052678183695,1.55630250076729,0.698970004336019,0.778151250383644,0.954242509439325,0,0,1.32221929473392,0.301029995663981,0,0,0,0.477121254719662,1.04139268515823,0,1.20411998265592,0,0,0,0
1,179,"2_1","2","1","2022_9_29_11-41-39_232.jpg",-0.216361077284767,0.623631540670579,0.903089986991944,1.41497334797082,0.602059991327962,0.903089986991944,0,0,1.77085201164214,0,0,0,0,0,0,0,0,0,0,0,0
1,181,"2_1","2","1","2022_9_29_11-41-39_240.jpg",0.032130897152072,0.43874321787599,0.778151250383644,1.27875360095283,0.301029995663981,1.49136169383427,0,0,1.57978359661681,0,0,0,0,0,0.477121254719662,0,0.903089986991944,0,0,0,0
1,199,"2_1","2","1","2022_9_29_11-41-39_376.jpg",0.184729037539495,0.289894986628307,1.23044892137827,1.54406804435028,0,0.602059991327962,0,0,0.954242509439325,0.698970004336019,0,0,0.301029995663981,0,1.04139268515823,0,1.11394335230684,0,0,0,0
1,212,"2_1","2","1","2022_9_29_11-41-39_48.jpg",0.139022683558242,-0.528895715154307,1.32221929473392,0,0,0,0,0,1.74036268949424,0,0,0,0.301029995663981,0.698970004336019,0.301029995663981,0,1.30102999566398,0,0,0,0
1,215,"2_1","2","1","2022_9_29_11-41-39_72.jpg",0.318066515495578,0.223020142192505,1.43136376415899,0.477121254719662,0,0.602059991327962,0,0,1.41497334797082,0,0,0,0,0.301029995663981,1.34242268082221,0,1.36172783601759,0,0,0,0
1,180,"2_1","2","1","2022_9_29_11-41-39_24.jpg",0.064432966955502,0.315709234253167,1.51851393987789,0.602059991327962,0.778151250383644,1.23044892137827,0,0,1.36172783601759,0,0,0,0.301029995663981,0,0.698970004336019,0,1.14612803567824,0,0,0,0
1,192,"2_1","2","1","2022_9_29_11-41-39_320.jpg",0.242889225963339,0.263489708376634,0.845098040014257,1.41497334797082,0.301029995663981,0.903089986991944,0,0,0.778151250383644,0.301029995663981,0,0,0,0,1.60205999132796,0,1.20411998265592,0,0,0,0
1,207,"2_1","2","1","2022_9_29_11-41-39_432.jpg",0.359067807474453,0.289573257127278,0.778151250383644,1.41497334797082,0.845098040014257,0,0,0,0.903089986991944,0,0,0,0,0,1.7160033436348,0,0.602059991327962,0,0,0,0.477121254719662
1,167,"2_1","2","1","2022_9_29_11-41-39_144.jpg",0.19779069803758,0.350578888625736,1.49136169383427,1.27875360095283,0.602059991327962,0.954242509439325,0,0,0.698970004336019,0.903089986991944,0,0,0,0,1.23044892137827,0,1.17609125905568,0,0,0,0
1,194,"2_1","2","1","2022_9_29_11-41-39_336.jpg",0.296314414968299,0.347699228439768,0.845098040014257,1.07918124604762,0.602059991327962,0.477121254719662,0,0,0.903089986991944,0.477121254719662,0,0,0.301029995663981,0,1.83250891270624,0,0,0,0,0.301029995663981,0
1,175,"2_1","2","1","2022_9_29_11-41-39_200.jpg",0.0944434099397912,0.289761856181068,1.61278385671974,1.07918124604762,0.477121254719662,0.903089986991944,0,0,1,0.477121254719662,0,0,0,0.602059991327962,0.845098040014257,0,1.30102999566398,0,0,0,0
1,203,"2_1","2","1","2022_9_29_11-41-39_400.jpg",0.210185602335967,0.461048115626249,1.17609125905568,1.68124123737559,0,1.07918124604762,0,0,0.602059991327962,0,0,0,0,0,1.27875360095283,0,0.602059991327962,0,0,0,0
1,198,"2_1","2","1","2022_9_29_11-41-39_368.jpg",0.616974283950052,0.606446910843919,0.602059991327962,1.04139268515823,0,0.301029995663981,0,0,0,0,0,0,0,0,1.93951925261862,0,0,0,0,0,0
1,170,"2_1","2","1","2022_9_29_11-41-39_160.jpg",0.0544643083898389,0.436624873783946,1.50514997831991,1.17609125905568,0.477121254719662,1.32221929473392,0.845098040014257,0,1.04139268515823,0.602059991327962,0,0,0,0.301029995663981,0,0,0.845098040014257,0,0,0,0.301029995663981
1,206,"2_1","2","1","2022_9_29_11-41-39_424.jpg",0.293066310818992,0.20238046912699,1.07918124604762,1.55630250076729,0.301029995663981,0,0,0,0.845098040014257,0,0,0,0.301029995663981,0,1.6232492903979,0,0.778151250383644,0,0,0,0
1,185,"2_1","2","1","2022_9_29_11-41-39_272.jpg",0.0505674555054782,0.627310747521506,1.70757017609794,1.17609125905568,0,0.698970004336019,0,0,0.778151250383644,1.14612803567824,0,0,0,0,0,0,1.07918124604762,0,0,0,0
1,176,"2_1","2","1","2022_9_29_11-41-39_208.jpg",0.103097204559066,0.360120170705617,1.25527250510331,1.17609125905568,0.602059991327962,1.17609125905568,0,0,1.43136376415899,0,0,0,0,0.698970004336019,1.32221929473392,0,0.301029995663981,0,0,0,0.301029995663981
1,183,"2_1","2","1","2022_9_29_11-41-39_256.jpg",0.31506191247823,0.533685561545369,1.25527250510331,1.32221929473392,0,0.602059991327962,0,0,1.51851393987789,0,0,0,0,0,1.43136376415899,0,0,0,0,0,0.477121254719662
1,219,"2_1","2","1","2022_9_29_11-41-39_96.jpg",0.4342303521547,0.155214746760244,1,1.14612803567824,0,0.477121254719662,1.17609125905568,0,0.698970004336019,0,0,0,0,0,1.70757017609794,0,0.954242509439325,0,0,0,0
1,174,"2_1","2","1","2022_9_29_11-41-39_192.jpg",-0.0244341425854539,0.480716498373506,1.51851393987789,1.36172783601759,0,0.903089986991944,0,0,1.04139268515823,0.778151250383644,0,0,0.301029995663981,0,0,0,1.36172783601759,0,0,0,0
1,163,"2_1","2","1","2022_9_29_11-41-39_112.jpg",-0.0275073295618624,0.438553903470048,1.46239799789896,0.954242509439325,0.301029995663981,0.698970004336019,0,0,1.46239799789896,0,0,0,0,0.301029995663981,0,0,1.49136169383427,0,0,0,0
1,184,"2_1","2","1","2022_9_29_11-41-39_264.jpg",-0.0910466169732824,0.219757801185929,1.5910646070265,1.30102999566398,0.698970004336019,1.04139268515823,0,0,0.954242509439325,0.698970004336019,0,0,0.845098040014257,0.602059991327962,0.477121254719662,0,0.778151250383644,0,0,0,0
1,168,"2_1","2","1","2022_9_29_11-41-39_152.jpg",0.256473819049898,0.330617937644395,1.34242268082221,1.38021124171161,0,1.04139268515823,0.477121254719662,0,1,0.954242509439325,0,0,0,0.301029995663981,1.17609125905568,0,0.778151250383644,0.301029995663981,0,0,0
1,182,"2_1","2","1","2022_9_29_11-41-39_248.jpg",0.216614455493316,0.477871624023647,1.20411998265592,1.11394335230684,0.602059991327962,1.27875360095283,0,0,0.698970004336019,0,0,0,0,0,1.69019608002851,0,0,0,0,0,0
1,177,"2_1","2","1","2022_9_29_11-41-39_216.jpg",0.23490942637582,0.440980954990671,0.954242509439325,1.32221929473392,0,1.47712125471966,0,0,0.698970004336019,0,0,0,0,0,1.56820172406699,0,0.477121254719662,0,0,0,0
1,169,"2_1","2","1","2022_9_29_11-41-39_16.jpg",0.0744121335972231,0.0631307710543817,1.07918124604762,1.07918124604762,0.778151250383644,1,0.845098040014257,0,1.27875360095283,0,0,0,1,0.602059991327962,1.14612803567824,0,1.17609125905568,0.301029995663981,0,0,0
1,204,"2_1","2","1","2022_9_29_11-41-39_408.jpg",0.631035547040717,0.450751971438832,0.602059991327962,1.11394335230684,0,0,0,0,0,0,0,0,0,0,1.91907809237607,0,0.602059991327962,0,0,0,0
1,214,"2_1","2","1","2022_9_29_11-41-39_64.jpg",0.331015035328651,0.252005010561377,1.20411998265592,0.301029995663981,0.698970004336019,0.602059991327962,0,0,1.5910646070265,0,0,0,0,0,1.47712125471966,0,0.903089986991944,0,0,0,0
1,173,"2_1","2","1","2022_9_29_11-41-39_184.jpg",0.453295206871826,0.269995328883552,1,1.14612803567824,0,0,0,0,0.602059991327962,0,0,0,0,0,1.80617997398389,0,1.11394335230684,0,0,0,0
1,187,"2_1","2","1","2022_9_29_11-41-39_288.jpg",0.290717133474189,0.416296547817781,1.20411998265592,1.46239799789896,0,0.477121254719662,0,0,1,1.30102999566398,0,0,0,0,1.07918124604762,0,1.17609125905568,0,0,0,0.301029995663981
1,196,"2_1","2","1","2022_9_29_11-41-39_352.jpg",0.549927703905147,0.0644730353253515,0.301029995663981,0.477121254719662,0.301029995663981,0.301029995663981,0.301029995663981,0,0.602059991327962,0.602059991327962,0,0,0,0,1.8750612633917,0,1.11394335230684,0,0,0,0
1,164,"2_1","2","1","2022_9_29_11-41-39_120.jpg",0.131467367611978,0.300882407143777,1.14612803567824,1.34242268082221,0.301029995663981,0.954242509439325,0,0,1.53147891704226,0,0,0,0,0.301029995663981,1.14612803567824,0,0.903089986991944,0,0,0,0
1,165,"2_1","2","1","2022_9_29_11-41-39_128.jpg",0.3547715976565,0.333710268296856,0.778151250383644,1.07918124604762,0,0.903089986991944,0,0,0.477121254719662,0.698970004336019,0,0,0,0,1.79934054945358,0,1,0,0,0,0
1,213,"2_1","2","1","2022_9_29_11-41-39_56.jpg",0.629484133615782,0.270353900427864,1.23044892137827,0,0,0,0,0,1.69019608002851,0,0,0,0,0,1.23044892137827,0,1.30102999566398,0,0,0,0
1,216,"2_1","2","1","2022_9_29_11-41-39_8.jpg",0.148219586827599,0.196715497022622,1.07918124604762,1.14612803567824,1.17609125905568,1.04139268515823,0.602059991327962,0,1.14612803567824,0,0,0,0.301029995663981,0.301029995663981,1.36172783601759,0,0.698970004336019,0,0,0,0
1,221,"2_2","2","2","2022_9_29_11-59-23_104.jpg",0.516026709898677,-0.418569129486512,0,0,0.477121254719662,0,1.51851393987789,0,0,0.477121254719662,0,0,1.39794000867204,0,1.51851393987789,0,0.954242509439325,0,0,0,0
1,238,"2_2","2","2","2022_9_29_11-59-23_232.jpg",1.0430426535655,0.0134816719421245,0,0,1.04139268515823,0,0.698970004336019,0,0,0,0,0,0,0.477121254719662,1.90848501887865,0,0,0.477121254719662,0,0,0.477121254719662
1,250,"2_2","2","2","2022_9_29_11-59-23_32.jpg",1.08571493012476,-0.0794565611352258,0,0,0.845098040014257,0,1.56820172406699,0,0,0,0,0,0,0,1.63346845557959,0,0,0,0,0,0
1,274,"2_2","2","2","2022_9_29_11-59-23_96.jpg",0.876477459531012,-0.0564179438783141,0,0.698970004336019,0,0,1.04139268515823,0,0,1.23044892137827,0,0,0,0,1.46239799789896,0,1.5910646070265,0,0,0,0.477121254719662
1,273,"2_2","2","2","2022_9_29_11-59-23_88.jpg",0.930818210758229,-0.342442646792098,0,0,0,0,1.49136169383427,0,0.477121254719662,1.5910646070265,0,0,0,0,1.17609125905568,0,0.845098040014257,0,0,0,0.698970004336019
1,251,"2_2","2","2","2022_9_29_11-59-23_320.jpg",0.484645707310609,0.0990683243099698,0.698970004336019,0.477121254719662,0.845098040014257,0.698970004336019,1.27875360095283,0,0.698970004336019,0,0,0,0,0,1.63346845557959,0,0.845098040014257,0.477121254719662,0,0,0.698970004336019
1,259,"2_2","2","2","2022_9_29_11-59-23_384.jpg",0.615630723740977,0.00197270265204555,0,0,1.04139268515823,0.698970004336019,1.32221929473392,0,1.04139268515823,0,0,0,0,0,1.67209785793572,0,0.698970004336019,0,0,0,0
1,244,"2_2","2","2","2022_9_29_11-59-23_272.jpg",0.567070514221685,-0.399513535649708,0,0,0,0,1.5910646070265,0,0.845098040014257,0.477121254719662,0,0,1.04139268515823,0,1.46239799789896,0,0.954242509439325,0.954242509439325,0,0,0
1,270,"2_2","2","2","2022_9_29_11-59-23_72.jpg",0.677689297177128,-0.634603709910427,0,0,0.477121254719662,0,1.86332286012046,0,0.698970004336019,0.698970004336019,0,0,0,0,0,0,0.954242509439325,0,0,0,0.477121254719662
1,261,"2_2","2","2","2022_9_29_11-59-23_40.jpg",1.00942107853048,-0.0811947767926362,0,0,1.04139268515823,0,1.69019608002851,0,0.477121254719662,0,0,0,0,0,1.54406804435028,0,0,0,0,0.477121254719662,0.698970004336019
1,253,"2_2","2","2","2022_9_29_11-59-23_336.jpg",0.346311558147761,0.205058629570171,1.04139268515823,1.23044892137827,0.477121254719662,0.698970004336019,1.56820172406699,0,0.954242509439325,0,0,0,0,0,1.32221929473392,0,0.477121254719662,0,0,0,0
